model,split,fold,code,basin,domain,n,kge,kge_raw,kge_ss,kge_ss_raw,nse,nse_raw,lognse,lognse_raw,pbias,pbias_raw,kge_r,kge_r_raw,kge_beta,kge_beta_raw,kge_gamma,kge_gamma_raw,peak_timing_err,peak_timing_err_raw,crps,crps_raw
regimeprobnet,temporal,,16135,SYR_DARYA,core,132,0.855036110485012,0.15407986183115374,0.8974950506967746,0.4018441339585476,0.8160470441773582,-1.5540709217866913,0.55193195676255,-0.28250093597330883,8.224318060640256,72.54256014259884,0.9096768384661064,0.5691078018838295,1.0822431806064026,1.7254256014259883,0.921946716932736,1.0605845735972275,86.66666666666667,91.66666666666667,1.0472443862991356,
regimeprobnet,temporal,,16136,SYR_DARYA,core,415,0.862155835272431,0.7438915324684487,0.9025294563741405,0.8189039658891454,0.7479143464456326,0.5933294968299669,0.7502108611017662,0.6183848230089175,0.7445513090420965,-16.720660456506078,0.8698247337862305,0.8073862096233508,1.007445513090421,0.8327933954349392,0.9552788847362258,1.0230960232058095,35.07692307692308,46.0,3.2201022100073184,
regimeprobnet,temporal,,16137,SYR_DARYA,core,151,0.6084475479544333,0.5993908761752387,0.7231306059683593,0.71672657193831,0.5425859971740377,0.5289417750543735,0.5744130107760627,0.1676221711541659,-20.182161359556407,-5.786733952681449,0.7892069832888373,0.7325568092942787,0.7981783864044363,0.9421326604731857,0.7389489262722978,0.7074026984866838,27.0,20.4,4.315733434345288,
regimeprobnet,temporal,,16139,SYR_DARYA,core,350,0.8284095024387326,0.03230958411820384,0.878667195587254,0.3157395448407516,0.8048042732470514,-0.321515335137317,0.8312500595436716,-0.5780508830529296,-14.330414813581559,54.27197235900743,0.9058558460518691,0.3394875800219814,0.8566958518641844,1.5427197235900745,0.9933593480905719,0.5465649046769996,27.636363636363637,64.0,4.876898020532245,
regimeprobnet,temporal,,16143,SYR_DARYA,core,416,0.830902273154857,0.2466587025867537,0.8804298506645689,0.46730726005122186,0.7280925112273897,0.3650365671602517,0.6582422566291468,-0.950731227639626,-8.852059435290261,-58.78360922566973,0.8571835123776262,0.8031146370728637,0.9114794056470975,0.41216390774330275,0.98098431008846,1.4280280281636926,28.153846153846153,33.53846153846154,0.6624279904051248,
regimeprobnet,temporal,,16146,SYR_DARYA,core,311,0.8346711639514677,0.3091074672426224,0.8830948589044039,0.5114652050161094,0.6835713799169256,-0.1757458993569394,0.48723283082542257,-0.08118190538034331,-3.6251695713560843,13.55422652409368,0.8394096472187509,0.35858982203743267,0.9637483042864393,1.1355422652409368,1.0151715912365136,0.7819317314250254,11.0,58.27272727272727,8.31915961489655,
regimeprobnet,temporal,,16151,SYR_DARYA,core,163,0.8799009053061483,0.40014662531894096,0.9150771157276121,0.5758396110453883,0.8078513766146304,0.06196000148184477,0.8848636214745738,0.17338154416393492,-2.227540468037695,10.834440467170515,0.8991976279614528,0.46197805301862055,0.9777245953196232,1.1083444046717053,0.9386283397323283,0.7578885676822454,45.0,61.142857142857146,2.233081047307711,
regimeprobnet,temporal,,16153,SYR_DARYA,core,265,0.8171825667237427,0.647947108901791,0.8707285532112393,0.7510610133681273,0.6573026653208975,0.2227596191556689,0.6758622703463082,0.6145638295161591,3.4006601658005864,28.398234740445506,0.826886144943568,0.8468466951874172,1.0340066016580058,1.2839823474044552,0.9520692359658935,1.1408521555328381,48.9,44.6,1.2424151288394358,
regimeprobnet,temporal,,16154,SYR_DARYA,core,122,0.8729456752694921,0.4553586691711997,0.9101590254039803,0.6148804216564895,0.7622595517940782,-0.31622216716146534,0.7529016521061237,0.13911472280867487,-3.612910032709615,41.13045724102221,0.8782127054539247,0.6472502018577373,0.9638708996729038,1.411304572410222,0.9976881977966352,0.9449517677667659,10.0,12.5,4.3864941631277965,
regimeprobnet,temporal,,16159,SYR_DARYA,core,419,0.5513184545520129,0.20556899458357092,0.6827342366204682,0.43825244888519616,0.4412757766418466,-1.1066717917207525,0.20833567830104538,-3.110357046903295,-8.831749965329736,3.0559873662479893,0.684568211845968,0.2723958680699853,0.9116825003467027,1.03055987366248,0.6933765574804597,1.3174569950198947,61.76923076923077,74.46153846153847,1.6882832632523024,
regimeprobnet,temporal,,16161,SYR_DARYA,core,268,0.7496662975259378,0.20035838427633967,0.822987341421055,0.43456799100283244,0.643318805882177,-0.3420175986692455,0.8616294137477706,-0.7519161040233866,-5.375347370410815,-18.066687460324086,0.8037102043038277,0.22104305127601215,0.9462465262958918,0.819333125396759,0.8542336020728064,1.0035022925145407,21.75,49.75,0.5086970064622005,
regimeprobnet,temporal,,16169,SYR_DARYA,core,405,0.8659096410682738,0.6160426730819994,0.9051837979076383,0.7285011704500217,0.8076391434602663,0.09990345961971037,0.7678045757300186,0.51565158475272,6.596418234400143,34.75691048123798,0.9080150377932891,0.8473048870083385,1.0659641823440014,1.3475691048123797,0.9281131602172105,1.0574730262157912,37.30769230769231,22.692307692307693,2.9816338091033807,
regimeprobnet,temporal,,16176,SYR_DARYA,core,422,0.6962470547008671,0.5527375423007544,0.7852142325735968,0.6837376831907022,0.5032954339448059,0.3449537226986553,0.6581611102969518,0.5495834024416286,-7.961145434718124,-11.277054473089898,0.7223806760844668,0.6086092354522991,0.9203885456528188,0.887229455269101,0.9058969761202812,0.8152304685966004,50.23076923076923,55.46153846153846,1.1203210102699939,
regimeprobnet,temporal,,16193,SYR_DARYA,core,392,0.8503490902868556,0.5542327379280618,0.8941808269310998,0.6847949461579717,0.8628262699211989,0.5729321400431834,0.826624359037903,0.5364914056892145,-13.361671279379122,-2.8347858796479004,0.9359508945227906,0.7788670085754653,0.8663832872062089,0.9716521412035212,1.0209685699970827,0.613988276161975,6.833333333333333,12.833333333333334,1.2761003694126158,
regimeprobnet,temporal,,16198,SYR_DARYA,core,421,0.8879853231990138,0.6140201750957733,0.9207936624416032,0.727071048409025,0.9009274222481694,0.6034902964170272,0.9559114046504047,0.7183386239388873,-8.785413421142795,-19.62404717854899,0.9577224055946136,0.8472081938105241,0.9121458657885723,0.8037595282145102,0.9448498056931485,0.7048309527950746,12.166666666666666,10.333333333333334,7.063945390722741,
regimeprobnet,temporal,,16202,SYR_DARYA,core,404,0.8359320749319444,0.4205701167953003,0.8839864576091716,0.5902812003638277,0.8148499108556512,0.3363841431421978,0.8237097780804341,0.15287588179883127,-1.5393352860107532,-55.40620811072351,0.9251864725072493,0.8304304937071924,0.9846066471398925,0.44593791889276496,1.1452042176658541,1.0006183569722484,13.666666666666666,7.583333333333333,0.821173532684163,
regimeprobnet,temporal,,16205,SYR_DARYA,core,241,0.8248796019684661,0.6105032133265292,0.876171179027815,0.7245841808928186,0.7658832496889657,0.5913779326490827,0.8400561288495536,0.590289693579102,-13.109191289582126,32.07774776848739,0.8850608112437097,0.8622164237889083,0.8689080871041787,1.320777477684874,0.9835364928377,0.8273001367528866,13.666666666666666,11.333333333333334,2.6478166485190027,
regimeprobnet,temporal,,16223,ZERAFSHAN,transfer,404,0.6997513850955153,-0.22722249601538258,0.7876921683591706,0.13222265104284223,0.5373985357979874,-0.8938954655371067,0.533003115019017,-20.05861688840702,-18.1435547515345,-20.356496208720973,0.76162802320876,0.6059040837905068,0.8185644524846554,0.7964350379127905,1.0202280382268076,2.14425730050704,21.75,10.083333333333334,0.6955391194200528,
regimeprobnet,temporal,,16230,AKHANGARAN,core,404,0.8900365552259827,0.33908153339792124,0.9222441025176599,0.5326600704542555,0.8228177519416721,0.17286078953540118,0.9125654642983527,0.3942465035891144,7.20912779373713,-51.63169520115873,0.9282391919392282,0.6191533856799502,1.0720912779373715,0.48368304798841266,1.0417755102708524,0.8412993984823544,5.0,31.416666666666668,3.992830824709149,
regimeprobnet,temporal,,16262,CHIRCHIK,core,374,0.8672731082302775,0.18304954099848647,0.9061479147838162,0.42232879054656725,0.7740218361508913,-0.272451302409372,0.6395352542297656,-4.5068686224103764,5.811680499582456,-60.51471661967648,0.914819215588064,0.8984297246463074,1.0581168049958247,0.39485283380323527,1.0835649372817104,1.5393407446794503,17.636363636363637,14.636363636363637,35.07266533942757,
regimeprobnet,temporal,,16279,CHIRCHIK,core,404,0.8589702031090999,0.30708492728695047,0.900276874269083,0.5100350532982331,0.9052978979381012,0.04119176583557227,0.9255193921735096,-1.7172806842958321,-13.767699954593436,-65.32349820096336,0.9700283340806582,0.92926568682554,0.8623230004540655,0.3467650179903664,1.006012208341089,1.2200273010595317,8.416666666666666,14.333333333333334,14.66335553295637,
regimeprobnet,temporal,,16290,CHIRCHIK,core,404,0.8240211522781633,0.73927489684501,0.8755641634304945,0.8156395115335445,0.8347962605046534,0.6492638209261656,0.9238802663971574,0.8454506827600918,15.994217375278557,18.34430070261833,0.9724070872536668,0.9486966506651862,1.1599421737527855,1.1834430070261832,1.0680124037724912,1.1780286744752146,6.75,7.5,10.217315061904587,
regimeprobnet,temporal,,16298,CHIRCHIK,core,404,0.7100072598014227,0.06095031318264399,0.7949441669107172,0.3359915985803439,0.5885653421621987,0.04819882555232058,0.5460438778208581,-1.9064709890188771,-22.430107417785855,-31.387931258697943,0.8478783147564631,0.7541953253947731,0.7756989258221414,0.6861206874130205,1.1031688439850162,1.8502200617392641,9.25,22.083333333333332,1.0359682853651075,
regimeprobnet,temporal,,16300,CHIRCHIK,core,401,0.9505640875095979,0.098122843454018,0.965043531043892,0.3622765468090947,0.9135312346165962,-2.1462160240773227,0.9365569553937941,-0.2865044976222675,-1.4697538956129046,72.55901249158401,0.957120096881751,0.464759483733705,0.985302461043871,1.72559012491584,1.019728296960492,1.020468655819846,15.333333333333334,51.75,2.681729644227468,
regimeprobnet,temporal,,16487,SYR_DARYA,core,128,0.8167305468906826,0.8085822270440176,0.8704089269220516,0.8646471947031978,0.8750537828726584,0.7301698332892852,0.8826523907137238,0.8295558926840277,5.957543613269797,-9.434984367927719,0.937968174837244,0.8583876513450127,1.0595754361326981,0.9056501563207229,0.8381651690161713,0.9123369318952257,75.6,73.4,3.9679707890145797,
regimeprobnet,temporal,,16510,SYR_DARYA,core,384,0.8178923976570809,0.3607896431097374,0.8712304794776987,0.5480100220382221,0.6908004463569001,0.33731976513598416,0.5909013788976072,-1.291443143242243,-12.59892560135134,-23.25322854802074,0.8686476160195492,0.832901410314465,0.8740107439864866,0.7674677145197926,0.9939636581524603,1.571486375944548,13.666666666666666,4.333333333333333,1.743401599313713,
regimeprobnet,temporal,,16924,CHIRCHIK,core,404,0.9164207999607844,0.3630735250160467,0.9409005808861238,0.5496249704216027,0.9311367262168272,0.057853503685422414,0.9533027023048259,-1.0060593155239803,-7.637556663471172,-60.94265954614159,0.9714910362899444,0.8885762527279195,0.9236244333652882,0.3905734045385841,0.9815746237867268,1.1478489358218031,11.166666666666666,18.5,21.312947196178627,
regimeprobnet,temporal,,16936,NARYN,core,392,0.8809346418122477,0.4360285185369396,0.9158080778210351,0.6012119410616468,0.862789079798399,0.0006200746627196274,0.9217840156510404,-0.4215025643815977,-5.893685315779818,-53.81910817876823,0.935038748101184,0.8896584192417211,0.9410631468422018,0.4618089182123178,0.9194826564523365,0.8725679516620423,17.833333333333332,22.75,48.931746449475845,
regimeprobnet,temporal,,16938,SYR_DARYA,core,404,0.8427690807909016,0.3437928018088643,0.8888209508150523,0.5359914402956232,0.8464246062025684,0.0026943988736946034,0.8078444489552484,-1.0985164952587216,-14.170276170387911,-61.80815037364907,0.9381153093792837,0.8213207852624119,0.858297238296121,0.3819184962635094,0.9715013272658195,0.870938464609095,11.0,22.0,19.39481804617497,
regimeprobnet,temporal,,17045,PYANDZH,transfer,137,0.9197354724608232,0.46986713438244665,0.9432444082883138,0.6251394557919713,0.8828666004036312,0.3935011018567268,0.9392261149209078,0.3404675015576166,4.701882629577303,-50.12451159619047,0.9513788837080059,0.8761754758980035,1.047018826295773,0.49875488403809526,1.0432158698324538,1.120256709430824,3.3333333333333335,62.333333333333336,120.72666977091964,
regimeprobnet,temporal,,17047,PYANDZH,transfer,134,0.83614988792534,0.4400162089423437,0.884140474653832,0.6040316639885805,0.7765318643240235,0.09001300602594953,0.7970057431388016,-0.6615230048586758,-8.58205212270413,-50.83266004491161,0.8962532105935229,0.8528329786084141,0.9141794787729588,0.4916733995508839,1.0933718429241157,1.1831059292810533,26.833333333333332,26.833333333333332,179.1029809190507,
regimeprobnet,temporal,,17089,VAKSH,transfer,386,0.7967878578479697,0.12147435980823629,0.8563073162648547,0.378788562374151,0.6413311937381853,-0.02261665441386196,0.6200479958988212,-2.7487060468467397,-5.879677331339279,-28.560628755753743,0.8162524866369113,0.8276126362142545,0.9412032266866073,0.7143937124424625,0.9361645435605569,1.812723166760337,19.5,16.0,85.34791862239081,
regimeprobnet,temporal,,17137,KOFARNIKHAN,transfer,189,0.678926156108592,0.5847917458174007,0.7729665077227544,0.7064034278628564,0.640950997910405,0.44928919223961816,0.6730798596494572,0.6730497365492286,-24.13349279836305,-30.086753859328145,0.8551470766241096,0.8109561651938845,0.7586650720163697,0.6991324614067186,1.1544781420000858,0.7851999835102883,16.625,16.5,47.06683846382701,
regimeprobnet,temporal,,17194,SURKHANDARYA,transfer,253,0.921482527976664,0.6099431007675264,0.9444797630906742,0.7241881215041202,0.8896589943515714,0.6547629103858479,0.8981423367174601,0.7170955609144111,4.1421986938447795,-18.44073590635178,0.9541653841938862,0.9052748884682831,1.0414219869384478,0.8155926409364823,1.0484602972020638,0.6695980269317771,10.25,11.375,9.0842096958253,
regimeprobnet,temporal,,17202,KOFARNIKHAN,transfer,154,0.9216245475011757,0.4058028280891788,0.9445801860595172,0.5798391503799896,0.9303445293459365,0.21844370912803712,0.9499470697378595,0.5259041173213685,-6.931433429954992,-48.255969115983405,0.9686706910624445,0.7991552433430474,0.9306856657004501,0.5174403088401659,0.9811132581819703,0.717391070031478,16.2,16.0,3.413449762224018,
regimeprobnet,temporal,,17211,SURKHANDARYA,transfer,404,0.8073162757303958,0.37658499601069595,0.8637520319446839,0.5591790231857245,0.7272854460639177,0.29669826171199054,0.8100517611891813,0.18857049807503456,11.173598784558214,10.637443238145911,0.8701282719423875,0.5576777080446746,1.1117359878455821,1.1063744323814593,0.9118216530552635,0.5737585926098988,16.916666666666668,36.416666666666664,3.9910796217194164,
regimeprobnet,temporal,,17223,SURKHANDARYA,transfer,404,0.858842356258927,0.8692024005972284,0.9001864728943726,0.9075121304993787,0.7531131243343709,0.8131383550543796,0.8322276602504513,0.6011551438471592,5.926264548052246,-7.988808433250399,0.8799292752106389,0.9058577163059871,1.0592626454805227,0.9201119156674961,0.9553184569901724,0.9568359361032046,14.333333333333334,7.666666666666667,0.9101841989642451,
regimeprobnet,temporal,,17231,QASHQADARYA,core,404,0.8211861441137782,0.13898409447397564,0.8735595099327386,0.3911698144930725,0.8188743405163929,0.4541541590393806,0.8392637873952188,-15.944434680206403,-15.86079689734473,-27.807819012336857,0.9240362117701809,0.8518808465614875,0.8413920310265527,0.7219218098766316,0.9676362840082962,1.8012999601467417,6.0,15.25,1.1208301312202316,
regimeprobnet,temporal,,17236,QASHQADARYA,core,404,0.7447972330339531,0.4951998977419573,0.8195443929007379,0.6430524245496754,0.5980795541597647,-0.06258426812646656,-0.876317014391361,-3.7149369757051875,-9.7805687884238,-5.043567298291905,0.8096390617998089,0.5831991799023925,0.9021943121157618,0.9495643270170807,1.1390151534623492,1.2802792580560542,35.666666666666664,56.5,6.544596100188199,
regimeprobnet,temporal,,17257,QASHQADARYA,core,404,0.729532747922709,0.13489761319158777,0.8087507719672562,0.3882802358671041,0.7669605563142334,-0.46686992877749733,0.6472580823883154,-16.041774686831207,-22.79121843319813,-27.041703789247872,0.8946162729300929,0.36417268304732775,0.7720878156680187,0.7295829621075213,1.1005128884677045,1.5205769763405173,12.75,33.0,1.109167189211253,
regimeprobnet,temporal,,17260,QASHQADARYA,core,404,0.8412847241623761,0.7238706929752056,0.8877713521773227,0.8047470945184257,0.7267822794906384,0.3870890304107175,0.8828790041701631,-5.523974034199988,9.568813037540519,8.901339132787012,0.9007889908306259,0.777347262515606,1.0956881303754054,1.0890133913278701,1.078686060703703,1.1369297953442208,11.0,9.333333333333334,1.3534397990609985,
regimeprobnet,temporal,,17275,QASHQADARYA,core,399,0.2273485323567883,0.23557006945090664,0.45365290773574674,0.45946641236677455,0.1925380930990228,0.022843455936703116,0.37653904549981143,-8.673085790283771,-52.66500829062167,-26.952975028382696,0.5660060784217196,0.31880270429510027,0.47334991709378327,0.7304702497161731,0.6376752055693823,0.7816491887911541,56.583333333333336,57.916666666666664,0.8367962769091349,
regimeprobnet,temporal,,17279,QASHQADARYA,core,400,0.6852496356300213,-1.0442865406122328,0.7774378829730514,-0.4455288755552982,0.4625646365471222,-26.36659130454547,0.5073032292606119,-17.127415155027897,-11.05494243647053,174.0832231113293,0.7443315997848137,0.38255683429863635,0.8894505756352946,2.7408322311132927,1.1465615426197266,1.875999166879811,22.666666666666668,51.833333333333336,1.198683127866088,
regimeprobnet,temporal,,17288,ZERAFSHAN,transfer,188,0.7812445086690147,0.26880751346628506,0.8453165086580653,0.4829688344193569,0.8779187704508205,-1.6305751294855937,0.8776997083608891,0.6090727718868337,-4.68475088248268,60.219666977147774,0.9585726944469967,0.8675019682924628,0.9531524911751732,1.602196669771478,1.2096259866022976,1.3929960494370481,6.666666666666667,5.0,22.96270336417515,
regimeprobnet,temporal,,17344,ZERAFSHAN,transfer,186,0.6477372860083201,-0.6811720480160675,0.7509126461773059,-0.18876815549343728,0.4573091072734716,-12.8906033118646,0.35335527592783655,-1.650198042976836,-22.490592349769635,160.11988737846505,0.7467061515802987,0.6881143887999055,0.7750940765023036,2.601198873784651,1.0966880116517541,1.406483686201116,10.0,11.666666666666666,2.345778770123431,
regimeprobnet,temporal,,17459,VAKSH,transfer,104,0.5668428126319648,0.09571526359142779,0.6937116154923704,0.36057413076200895,0.36342346330972264,-0.26544246731101806,-0.1893458069953382,-1.7239435311502929,-15.476177311812798,-8.288423264197073,0.7994495907266279,0.796932813311856,0.845238226881872,0.9171157673580294,1.3513594681949004,1.8772826261652713,28.0,23.0,125.55676267343807,
regimeprobnet,temporal,,17461,ZERAFSHAN,transfer,274,0.951035262880651,0.06275070169566843,0.9653767023438916,0.33726466550667383,0.915726551362091,-1.8668495629769883,0.9388659662951176,0.19599017494859927,2.8088263672805573,92.41594645014243,0.9598927079556381,0.8965526044170193,1.0280882636728057,1.9241594645014244,0.9999929372692864,1.1168938308530474,15.666666666666666,12.333333333333334,15.553448546012227,
regimeprobnet,temporal,,17462,VAKSH,transfer,124,0.593950560689855,-2.19855387752117,0.712879687966801,-1.261719136785745,-0.06436086100403227,-9.330180802644996,0.2102892195328565,-14.348362661212757,11.881229071564126,-4.337131559225414,0.8214688773029586,0.8483198431489483,1.1188122907156413,0.9566286844077458,1.3447991081303996,4.194661009623267,69.0,71.0,6.660431274255855,
regimeprobnet,temporal,,17464,QASHQADARYA,core,403,0.8410646155436083,0.23440308679322452,0.8876157118803945,0.45864123101600046,0.7907364761144549,-0.24785605972424474,0.8223379782360493,-21.449953144571733,-9.892095086666062,-3.679932375782307,0.8985110907905782,0.7566541948259367,0.9010790491333392,0.9632006762421768,1.0719381902706655,1.7249601798629333,6.75,19.5,2.1361127145085543,
regimeprobnet,lobo,lobo[basin=AKHANGARAN],16230,AKHANGARAN,core,1347,0.3509620121788498,0.29734031360678304,0.5410608375639929,0.5031445708849435,0.279086088546847,0.14292657445094503,0.43743970903946994,0.2957325001229041,-25.331017879099626,-52.91473453685207,0.5804982914646915,0.5770021458314377,0.7466898212090036,0.4708526546314793,0.5744385126779469,0.8134348983854343,36.078947368421055,37.36842105263158,11.43006987477266,
regimeprobnet,lobo,lobo[basin=CHIRCHIK],16262,CHIRCHIK,core,1245,0.2974291873936229,0.2552479703489767,0.5032074141422876,0.4733807895313168,0.018521803945492965,-0.03565303237219175,-2.270514449980954,-2.431474995863182,-56.10794342119305,-58.75072227996119,0.8682425829475144,0.8859161193798526,0.4389205657880695,0.4124927772003881,1.4017904905326437,1.4432558144122352,26.0,20.166666666666668,116.68481848891123,
regimeprobnet,lobo,lobo[basin=CHIRCHIK],16279,CHIRCHIK,core,1347,0.24305865099683943,0.35829471073969077,0.4647616391593721,0.5462458384407604,-0.20512068397335947,0.21955577346455912,-2.7071868000233037,-1.0723485296152409,-74.05392994663461,-59.57920934615179,0.9250402538265488,0.9054213957660796,0.2594607005336538,0.40420790653848204,1.1376328021593305,1.218797502852666,19.05263157894737,15.921052631578947,77.58445428022041,
regimeprobnet,lobo,lobo[basin=CHIRCHIK],16290,CHIRCHIK,core,1347,0.6610481692716821,0.7740352095316382,0.7603248619964116,0.840218764350424,0.622739458304133,0.7035922484979242,0.7221802484378266,0.8688744318969654,-31.5184582890876,15.822346519210543,0.9160240704632927,0.9426354004071408,0.6848154171091239,1.1582234651921055,0.9078313202848783,1.150780384359386,15.736842105263158,9.526315789473685,19.324469738995173,
regimeprobnet,lobo,lobo[basin=CHIRCHIK],16298,CHIRCHIK,core,1347,-2.2956282159460755,0.20951519659267714,-1.3303610597651934,0.44104283508576714,-80.53798468804871,-0.040563969828544266,-2.214777951213879,-1.4990356173025923,309.04806034060545,-17.87000015661234,0.853762433313754,0.712315688619533,4.090480603406054,0.8212999984338766,2.1352134388741835,1.7142620463413465,12.210526315789474,29.263157894736842,11.03680969144084,
regimeprobnet,lobo,lobo[basin=CHIRCHIK],16300,CHIRCHIK,core,1338,0.7703051213609046,0.05746754473937543,0.8375811937104747,0.3335289093968062,0.7214677349243268,-2.761176752747399,0.7441846409668593,-0.32581680732334783,-19.40974741190119,75.65888620116935,0.8849415336506069,0.44745582112472354,0.8059025258809884,1.7565888620116936,0.9570179440350511,1.1031293047126662,25.68421052631579,54.81578947368421,4.817878148427445,
regimeprobnet,lobo,lobo[basin=CHIRCHIK],16924,CHIRCHIK,core,1347,0.33412632345762616,0.3963696335315129,0.5291562079032698,0.573168874540012,-0.05765008554962692,0.19575974191435574,-1.2282368343008079,-0.6306114826237958,-66.0388226348178,-56.54710245710135,0.923337770265029,0.8692153647046681,0.33961177365182216,0.43452897542898666,1.03739045526372,1.1658539081968093,23.894736842105264,22.81578947368421,122.72157792166199,
regimeprobnet,lobo,lobo[basin=CHU],15102,CHU,core,1263,-0.23288683317228442,-0.9231142927174423,0.12821735982827,-0.35984715737727446,-3.2978157330045397,-3.90111775145322,-33.46351667984254,-90.37998496676424,-82.76087293039166,-10.137055729214758,0.46911247089973246,0.5393934463893273,0.1723912706960834,0.8986294427078524,1.7437957824802137,2.8643857422055357,96.97368421052632,32.68421052631579,24.400301492842434,
regimeprobnet,lobo,lobo[basin=CHU],15149,CHU,core,1226,0.44046708730498163,0.11201036033969969,0.604350483136292,0.3720965041728029,-0.618560544841551,-2.9349445757894124,-0.5932260702020227,-13.751975612529021,39.46564455961577,58.08560185228792,0.878901064190309,0.8792008621741781,1.3946564455961574,1.580856018522879,1.3777014933570406,1.6607113243999356,27.864864864864863,24.89189189189189,10.925240179944074,
regimeprobnet,lobo,lobo[basin=CHU],15171,CHU,core,1004,0.7079078567138376,0.7929229910057618,0.7934596647510418,0.8535744427123465,0.6687668168452555,0.6867250185030941,0.7052629214712027,0.2709935646467502,22.45619431735858,-11.411492240110228,0.8722934241351571,0.8446051707508521,1.2245619431735857,0.8858850775988978,0.8636886493043062,1.075571947057214,15.612903225806452,20.35483870967742,0.6980486025156205,
regimeprobnet,lobo,lobo[basin=CHU],15189,CHU,core,1238,0.494329389371462,0.4395153023641455,0.6424368821778185,0.6036774695503956,0.4767662023183802,0.5512197689147725,-0.23255022785543877,-4.793011022647382,-48.032254468092425,-12.661044914341424,0.8991310591297377,0.881293062072965,0.5196774553190756,0.8733895508565857,1.1217311640147722,1.5329367254558885,23.43243243243243,22.64864864864865,2.7953696025653842,
regimeprobnet,lobo,lobo[basin=CHU],15194,CHU,core,1323,0.5033352327129712,0.40069439688202313,0.6488049750749034,0.5762269440321849,0.43462816326042253,0.4906021375205101,-0.8293169351962653,-11.981220439678328,-46.89319219432076,-19.95403215345494,0.8654017659406124,0.8323860024347137,0.5310680780567923,0.8004596784654506,1.0930701833834133,1.53968177088973,27.025,28.8,2.223521263779524,
regimeprobnet,lobo,lobo[basin=CHU],15212,CHU,core,986,0.3194473271244923,0.25664755773331593,0.5187765900550984,0.4743704472616462,-0.0830449489061571,0.38420855891799666,-3.745026798081411,-20.849075018748586,-64.12474177945485,-19.863011618168997,0.7736860614065721,0.8398421961637137,0.35875258220545136,0.80136988381831,1.0271236230646201,1.698189378492562,38.29032258064516,29.387096774193548,3.311652526109801,
regimeprobnet,lobo,lobo[basin=CHU],15214,CHU,core,1310,0.4547923402374954,0.4162525646891774,0.614479966627085,0.5872282299914618,0.347461384596887,0.36734994053510006,-0.9666350093770986,-9.516000517037243,-52.26536978295662,-14.407976023708496,0.8703556068469145,0.8034839229341917,0.47734630217043383,0.855920239762915,1.085304371123383,1.5304559570564293,29.45,32.425,2.6947221890823423,
regimeprobnet,lobo,lobo[basin=CHU],15215,CHU,core,1003,0.6075307380872956,0.7957573406873673,0.7224823234942476,0.8555786305924636,0.558528044046761,0.7854509545787537,0.5619003142722951,-0.37480246053617394,-36.28109589833965,-15.337397802949251,0.896518915474736,0.9003110617607201,0.6371890410166035,0.8466260219705075,0.891870472426232,1.0908493386835036,21.96969696969697,18.303030303030305,1.694815106827766,
regimeprobnet,lobo,lobo[basin=KOFARNIKHAN],17137,KOFARNIKHAN,transfer,630,0.292980552799177,0.6174982363679012,0.5000617544535338,0.7295304091199292,0.06057792881084256,0.5516499460879933,-0.21365048949394927,0.6921847179499289,-45.671943163170155,-19.76360316620717,0.6093787281533397,0.8093478096736436,0.5432805683682985,0.8023639683379283,1.3724229873021676,0.7337306993018209,32.0,28.85,73.28361697179932,
regimeprobnet,lobo,lobo[basin=KOFARNIKHAN],17202,KOFARNIKHAN,transfer,515,0.8359125922359771,0.4175530114366576,0.8839726812627373,0.5881477847051771,0.855054921351526,0.218167842102445,0.8177836844250059,0.5229897991739518,-14.280677176325783,-46.018638716046574,0.937854977629822,0.7895411194411761,0.8571932282367422,0.5398136128395342,1.0516613929340235,0.7115904939974569,26.466666666666665,32.93333333333333,4.543887652177843,
regimeprobnet,lobo,lobo[basin=NARYN],16093,NARYN,core,519,0.2428308669819168,0.6204051072360859,0.4646005715377744,0.7315858772228561,0.40727715611179216,0.6621058156492392,-0.11445648627452809,0.5814451978420574,53.84162860525817,11.231914010653892,0.7889206811634938,0.8216622989481276,1.5384162860525818,1.112319140106539,0.5112684580792676,0.684290706880985,12.933333333333334,12.133333333333333,5.603979686968999,
regimeprobnet,lobo,lobo[basin=NARYN],16096,NARYN,core,1065,0.5862124531255544,0.6115964005498,0.7074080196345331,0.7253571809915,0.7315608137560414,0.5005526513715117,0.6149711926465509,0.6024099821518687,7.077877918399682,-30.292245874984573,0.8908527949158396,0.7695024722418936,1.0707787791839967,0.6970775412501541,0.6071929405065245,0.9227586267067945,27.21212121212121,32.72727272727273,5.1744208205087965,
regimeprobnet,lobo,lobo[basin=NARYN],16100,NARYN,core,442,-0.3685098271177878,0.6031824627403551,0.03231742112458251,0.7194076285099595,-7.2845365924769645,0.5244503117972767,0.07304047050097129,0.5648645541602989,129.03932784244566,20.872951991566236,0.8713016047245548,0.7739588523640277,2.2903932784244567,1.2087295199156625,1.437196817198462,0.7493976357493822,20.466666666666665,8.266666666666667,29.533053421109,
regimeprobnet,lobo,lobo[basin=NARYN],16105,NARYN,core,1392,-0.47737094388831536,0.49430810731250174,-0.044659012751398115,0.6424218334896101,-6.264066410307942,-0.48262346818472723,-2.4937430871025756,-0.17635448961918532,34.34928338712607,20.43328902066242,0.6995789126366849,0.7078411321939699,1.3434928338712608,1.2043328902066242,2.4051280187911654,1.3586301106599536,14.128205128205128,14.743589743589743,7.120090641715567,
